1930	-0.57	0.73	6.83	11.73	15.03	21.33	21.03	19.63	17.33	10.63	7.03	0.63	10.9	
1931	-0.47	0.93	1.33	8.33	18.53	21.23	22.63	19.53	12.13	9.33	3.93	-1.13	9.7	
1932	-2.13	-3.13	0.83	10.43	16.33	17.83	22.53	21.03	19.53	11.83	4.33	0.13	10.0	
1933	-3.03	1.43	6.13	8.73	14.63	17.03	21.63	20.63	15.43	10.43	4.83	-5.03	9.4	
1934	-2.43	0.73	8.83	13.73	18.33	18.43	21.53	20.83	17.63	10.93	6.23	4.23	11.6	
1935	-2.93	-0.17	3.93	10.43	14.33	21.33	21.33	19.63	15.83	13.03	4.13	0.63	10.1	
1936	3.13	1.63	7.83	10.73	16.83	18.93	23.03	18.83	15.23	7.03	4.43	-0.07	10.6	
1937	-3.43	1.03	6.83	9.93	18.43	20.23	21.03	20.23	17.13	11.03	4.83	-0.17	10.6	
1938	-1.13	1.83	8.53	8.23	14.33	21.03	21.43	20.23	15.03	11.93	6.53	-0.77	10.6	
1939	0.63	2.73	2.83	13.53	14.93	20.03	21.83	20.93	15.73	9.23	5.43	-0.07	10.6	
1940	-7.93	-5.73	1.73	10.83	13.73	18.73	20.13	17.13	15.53	10.13	7.33	-3.93	8.1	
1941	-3.23	1.43	5.53	9.63	13.13	18.03	20.23	19.23	14.03	9.23	2.03	1.13	9.2	
1942	-9.43	-3.03	2.13	9.13	15.93	19.03	20.23	20.53	19.93	12.03	3.83	1.53	9.3	
1943	-5.03	2.63	6.73	12.03	14.63	17.43	21.03	23.13	18.03	12.83	4.13	0.63	10.7	
1944	2.13	0.13	2.03	10.93	14.33	18.13	20.23	22.13	15.93	12.03	4.63	-0.47	10.2	
1945	-4.43	1.13	6.03	11.53	17.63	20.33	21.83	20.63	16.43	9.83	4.63	0.73	10.5	
1946	-3.73	1.83	6.53	13.63	18.43	20.53	23.03	22.33	17.93	7.03	5.13	-1.13	11.0	
1947	-6.63	-2.83	5.73	13.23	17.43	20.63	22.93	21.63	20.13	9.63	6.13	1.73	10.8	
1948	3.33	0.23	6.43	13.03	17.63	18.13	19.43	20.83	17.63	11.43	3.43	-3.43	10.7	
1949	0.93	1.83	3.63	12.83	17.13	17.93	20.93	19.93	17.83	11.63	6.63	2.63	11.2	
1950	-3.13	0.93	7.23	11.63	18.13	21.03	23.53	21.83	16.73	9.03	5.23	2.83	11.3	
1951	1.9	3.2	5.4	11.5	15.7	19.9	21.5	22.0	17.7	9.3	7.3	1.3	11.4	
1952	0.3	0.6	1.9	14.21	14.9	19.6	23.3	23.1	14.8	9.7	3.7	-0.1	10.5	
1953	0.4	1.5	5.9	11.6	14.8	19.6	22.1	19.0	17.4	11.9	3.6	0.1	10.7	
1954	-6.70	-6.20	6.00	8.40	16.00	21.10	19.40	21.20	18.20	10.40	4.60	3.10	9.37
1955	-1.90	0.50	3.40	8.10	14.80	19.00	20.70	19.60	17.00	10.80	4.90	2.60	10.00
1956	0.50	-8.40	2.10	10.40	15.50	18.60	21.50	20.60	17.20	10.20	1.50	0.50	9.36
1957	-2.20	3.70	6.40	11.80	13.40	21.70	22.00	19.80	15.60	10.70	6.20	0.50	10.80
1958	-1.50	2.90	1.10	8.60	19.90	18.10	22.00	21.50	16.90	11.10	5.90	2.80	10.58
1959	-0.80	-0.40	8.10	11.20	16.00	18.80	22.70	20.50	15.10	10.20	5.10	3.40	10.78
1960	-2.10	-0.30	6.00	10.70	15.30	20.20	19.80	20.70	15.10	11.80	7.20	3.90	10.65
1961	-1.80	1.90	8.30	14.00	14.60	20.40	19.80	21.00	18.90	13.30	5.70	-0.60	11.67
1962	-0.30	0.10	1.70	12.70	14.60	17.90	19.50	22.70	15.80	11.70	5.30	-2.70	10.09
1963	-6.40	-4.80	2.40	12.30	16.70	20.20	23.30	21.10	17.40	10.60	8.60	-4.60	9.89
1964	-7.80	0.00	2.40	11.90	15.60	22.30	21.60	19.20	16.00	10.60	6.80	0.00	9.50
1965	-0.20	-2.30	5.90	9.40	14.20	18.50	19.70	18.30	16.50	10.20	2.10	1.10	9.36
1966	-4.20	5.70	5.40	12.80	16.00	18.90	19.70	19.30	16.10	14.70	5.00	1.20	10.88
1967	-2.90	1.50	6.90	10.40	16.00	18.70	22.70	21.20	18.00	12.40	4.60	-0.30	10.89
1968	-2.40	2.60	5.80	12.90	16.50	20.70	20.90	19.10	15.40	10.80	6.70	-2.00	10.73
1969	-3.30	-0.60	3.30	10.60	18.30	18.00	21.00	19.20	16.70	11.90	7.30	-2.30	10.03
1970	-2.10	-0.70	3.70	10.00	14.10	19.80	20.10	19.70	15.50	9.60	7.50	0.30	9.58
1971	-2.00	2.20	3.00	11.30	17.70	18.00	21.10	21.90	14.40	9.70	4.50	3.00	10.18
1972	-1.50	3.00	7.70	11.90	15.10	19.80	21.60	19.10	13.30	8.70	5.20	0.70	10.58
1973	-0.80	2.40	5.60	9.60	17.00	18.90	20.50	21.20	17.20	9.60	2.90	-0.10	10.40
1974	0.80	4.90	8.60	10.50	14.20	16.80	19.90	22.20	16.20	7.20	5.10	3.10	10.53
1975	1.90	0.70	7.70	10.30	17.20	18.40	20.60	19.90	17.80	10.40	3.20	0.90	10.93
1976	0.30	-0.40	2.40	11.60	15.70	18.90	21.90	17.80	14.60	11.10	6.50	0.10	10.11
1977	-0.30	3.80	8.70	9.20	16.20	19.70	20.10	19.30	14.30	11.90	5.40	-1.20	10.70
1978	0.00	-0.30	6.70	9.70	13.50	18.10	18.70	18.40	14.90	11.20	1.90	0.80	9.30
1979	-2.80	1.70	7.40	9.60	17.00	21.70	19.00	19.60	16.80	9.30	5.40	3.70	10.46
1980	-3.60	1.50	4.70	8.60	13.30	18.30	19.10	19.90	15.10	10.60	3.20	0.00	9.53
1981	-2.40	1.70	8.50	10.50	15.80	20.00	20.20	20.10	17.10	11.70	4.90	-0.70	10.68
1982	-4.10	-0.80	5.90	8.80	16.80	19.80	21.50	21.00	19.80	11.90	5.10	3.20	10.42
1983	3.80	0.00	7.20	13.00	17.70	19.30	23.60	21.50	17.00	10.60	2.40	0.20	11.61
1984	0.10	0.60	5.20	10.80	15.00	17.50	19.30	19.90	16.40	11.90	5.00	0.00	10.16
1985	-5.20	-4.60	4.40	11.30	16.60	16.40	21.00	20.90	16.40	10.40	3.60	3.70	9.27
1986	0.00	-2.80	3.60	12.90	18.20	18.90	20.40	21.50	16.50	10.80	5.00	-1.00	10.73
1987	-4.20	0.70	0.80	11.00	14.00	19.30	22.70	18.00	18.30	11.60	5.40	2.00	9.72
1988	2.40	3.00	4.80	10.50	16.40	18.80	23.00	20.70	15.90	10.20	-0.30	2.20	10.62
1989	-0.80	3.80	8.50	12.70	15.70	17.70	21.40	20.20	16.90	11.60	4.00	-1.40	11.16
1990	0.10	5.50	10.00	11.00	17.40	19.10	21.00	22.20	14.80	10.90	5.80	0.30	11.37
1991	0.40	-2.30	7.50	9.60	13.10	19.20	22.80	20.70	17.40	9.70	5.70	-1.30	10.34
1992	0.90	3.40	6.00	11.90	16.60	20.40	22.40	26.00	16.80	9.80	5.80	0.00	11.56
1993	0.00	-1.50	4.50	11.50	19.50	20.30	20.30	21.70	16.00	12.00	1.70	2.40	10.50
1994	3.20	2.00	8.70	11.80	16.00	20.00	24.50	22.50	19.20	9.60	6.30	99	12.18
1995	-0.70	5.80	5.30	11.60	15.60	18.70	24.30	20.70	15.00	12.40	2.30	0.00	11.19
1996	-2.10	-2.70	2.10	12.30	17.50	20.50	19.80	20.80	12.90	11.50	7.80	-1.60	10.03
1997	-2.00	2.50	5.80	8.10	17.00	19.90	20.10	21.80	16.80	8.90	5.80	2.30	10.26
1998	2.50	6.00	4.90	12.30	15.80	21.00	21.70	22.00	15.40	11.30	3.00	-3.20	11.52
1999	-0.80	0.70	7.30	12.80	16.30	19.60	22.10	20.30	18.90	11.00	3.20	0.40	10.68
2000	-1.50	3.70	6.10	14.60	18.40	21.80	20.40	23.40	16.00	13.80	8.40	2.20	12.13
2001	0.70	3.60	7.40	11.00	18.50	18.40	22.00	22.90	14.60	13.90	3.30	-4.30	11.54
2002	0.00	4.90	7.90	11.50	19.10	21.30	23.60	21.50	16.00	10.10	7.40	-1.10	11.58
2003	-2.10	-3.40	5.60	10.80	20.10	23.60	22.70	24.60	16.40	8.50	7.00	0.90	11.06
2004	-2.00	2.10	5.50	12.00	14.90	19.10	21.60	21.50	16.30	12.00	6.00	0.90	10.83
2005	0.50	-1.90	4.50	11.80	17.20	19.80	21.50	19.70	17.50	11.60	4.20	1.00	10.61
2006	-2.40	-0.70	4.60	13.30	15.90	20.30	24.40	19.30	18.60	13.40	7.70	2.40	11.28
2007	5.20	5.70	8.10	14.10	17.50	22.60	23.90	22.7	14.5	11.1	4.1	-0.5	12.66
2008	1.2	4.5	6.8	12.1	17.4	21.2	21.5	21.8	15.6	12.3	6.9	3.0	11.73
2009	-1.3	1.2	6.0	15.5	17.6	19.0	23.0
