1972	3.5	4.3	5.8	8.4	10	11.1	14.95	13.55	11.4	10.05	5.3	5.7	8.67	
1973	5.2	4.3	6.2	7.25	10.65	14.4	15.25	15.25	13.1	8.8	5.9	4.95	9.27	
1974	6.05	5.15	5.65	8.4	10.3	12.65	13.9	14.45	10.95	7.5	5.2	7	8.93	
1975	5.95	5.1	5.05	8.7	10.1	14.05	16.3	16.8	12.1	10.5	6.35	5.45	9.7	
1976	5.55	4.85	5.55	8.7	10.7	15.65	16.45	16.35	12.25	8.8	5.5	1.75	9.34	
1977	2.35	4.05	6.85	7.25	9.9	12.5	16	14.45	12.25	11.45	4.1	6	8.93	
1978	3.25	3.15	6.15	6.75	11.6	12.85	14.3	14.4	13.4	11.7	8.05	4.2	9.15	
1979	0.7	2.25	4.15	7.1	8.8	13.45	15.2	13.85	12.2	10.6	6.5	4.3	8.26	
1980	2.4	5.05	4.65	9	11.3	12.9	13.75	15.05	13.85	8.6	6.6	5.2	9.03	
1981	5.25	4.2	7.45	8.3	10.8	12.85	14.7	15.55	13.5	6.9	7	1.45	9	
1982	3.6	5.05	6.1	9.3	10.85	14.4	15.9	14.7	12.95	9.35	6	4.05	9.35	
1983	5.6	2.75	7	6.2	9.9	13.5	17.95	16.95	12.85	9.85	7.1	6.4	9.67	
1984	2.4	4.4	5	8.55	10	14.5	16	16.4	12.35	9.7	5.8	5.2	9.19	
1985	0.5	3.75	4.9	8.75	10.3	12.4	15	13.45	13.9	10.55	3.9	5.9	8.61	
1986	3.5	0.9	5.6	5.75	10.25	14.2	14.6	12.15	11.45	10.2	6.9	5.4	8.41	
1987	2.85	3.9	4.9	9.4	10.45	11.8	15.7	14.9	12.25	8.2	6.6	5.4	8.86	
1988	4.3	4.65	6.5	8.7	10.9	14.6	13.95	14.2	12.55	9.65	5.7	7.65	9.45	
1989	6.9	5.7	6.65	6.35	11.95	14.05	18.05	15	12.75	11.05	6.45	3.7	9.88	
1990	6.15	5.65	8.3	7.85	12.3	12.95	15.8	16.05	12.05	10.85	6.35	4.2	9.88	
1991	3.5	3	7.3	7.9	11.25	11.85	16.4	16.05	13.75	9.4	6.4	6.15	9.41	
1992	4.8	5.8	7.45	8.05	12.25	15	15.1	13.8	11.65	7.5	7.05	3.95	9.37	
1993	5.7	6.5	6.5	9.1	10.5	14.1	14.3	13.8	12.15	7.55	5.45	4.8	9.2	
1994	4.8	3.1	6.85	7.6	9.85	12.85	15.65	14.1	12.05	10.1	9.4	6.05	9.37	
1995	4.5	5.9	5.35	8.85	10.75	14.1	16.95	18.15	13.1	12.25	8.1	3.3	10.11	
1996	6.1	3.4	5.35	8.65	8.85	13.65	15.2	14.7	13.35	11.1	5.55	3.85	9.15	
1997	4.45	6.2	8.1	9.3	11.25	12.8	15.7	17.15	13.1	10.45	8.8	6.3	10.3	
1998	5	8.4	8.1	7.5	12	13.2	14.6	15.35	13.9	10.25	7.05	6.35	10.14	
1999	4.95	5.7	7.35	9.55	12.05	12.85	16.55	15.3	14.45	10.75	7.65	4.55	10.14	
2000	5.2	6.1	7.85	7.1	11.55	14	15.5	16	14.1	9.9	6.2	5.1	9.88	
2001	3.05	4.65	5.05	7.75	12.45	13.2	15.45	15.6	13.5	12.55	8.3	4.15	9.64	
2002	6.8	6.4	7.7	9.05	11.35	13.55	14.55	15.8	13.8	9.3	8.7	5.3	10.19	
2003	4.65	4.7	7.2	9.7	11.05	14.3	16.45	16.4	13.65	9	7.9	5.3	10.03	
2004	5.35	5.1	7	9.2	11.75	15.05	14.8	16.35	14	9.15	8.55	6.45	10.23	
2005	6.4	5.15	7.8	8.45	10.6	14.8	15.9	15.5	14.5	11.8	6.4	5.8	10.26
2006	5.05	4.75	5.8	8.35	11.25	15.35	18.05	15.5	15.05	12.1	7.45	6.35	10.42	
2007	6.5	5.8	6.85	11.25	11.65	14.5	14.85	15.25	13.65	11.75	8.8	6.3	10.6	
2008	5.95	5.95	6.25	8.35	13.2	13.75	15.8	15.5	12.65	9.0	6.85	3.9	9.76	
2009	3.95	5.35	7.0	9.45	11.2	14.5	15.75	15.45	13.6	11.55	7.35	2.65	9.82	
2010	1.95	2.65	5.7	9.15	10.95	15.45	16.0	14.5	13.65	10.15	4.75	-0.35	8.71	
2011	3.45	6.85	6.8	11.75	11.65	12.85	14.9	14.5	14.15	11.5	9.4	5.55	10.28	
2012	6.25	6.85	8.95	7.0	11.0	12.75	14.3	16.3	12.25	8.6	99	99	99									
